date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M10,M11,M12,M15,M16,M17,M18,M4,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S2,S4,S5,S6,S7,S9,V1,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,forward_returns,risk_free_rate,market_forward_excess_returns
4900,-0.19818784793217978,-0.19818784793217978,-0.6991179784138998,-0.9952282905578613,-0.9663972854614258,-1.5520416895548503,-0.43981818358103436,-1.3937487602233887,-0.9203710556030273,0.5479676723480225,0.6469428936640421,-0.0013886399877568085,-0.0013994905166327953,0.006503234927852948,-0.0013994905166327953,0.41648654143015545,-2.593326727549235,-3.1264282862345376,-3.100799878438314,-0.5049736499786377,-2.9271602630615234,-2.723064422607422,-2.8988822301228843,-0.020126084486643474,0.9576640129089355,0.01605481157700221,1.8904609680175781,-0.016492856045564015,-0.9408634503682455,-0.8239270051320394,0.04120261470476786,0.26239925622940063,-1.4812536239624023,0.6849425633748373,-0.2067542870839437,-0.07405816515286763,-1.479689598083496,-2.295468807220459,-1.4048315684000652,-0.4176875352859497,-0.0887233813603719,0.0006613344109306732,0.021145395934581757,0.7927789688110352,-4.925756454467773,-5.7918853759765625,0.057367185751597084,-0.6219188372294108,0.22411765654881796,-0.6954492727915446,-2.1394971211751304,-1.1335782210032146,-1.7477989196777344,0.365678071975708,1.2596685886383057,-0.10361790657043457,-1.6157937049865723,-0.4578264554341634,-6.112738927205403,-1.051041603088379,0.3073241710662842,-1.424735387166341,0.6447309652964274,0.4302770694096883,1.2851587931315105,-0.9888327916463217,-1.0187920729319255,0.5821498235066732,0.4206358989079793,-0.559308131535848,0.689703623453776,0.0006613344109306732,0.3609999418258667,-0.48588935534159344,0.3084707260131836,0.5448082288106283,0.3505229155222575,-2.1569719314575195,0.689703623453776,-0.24429174264272055,0.3609999418258667,0.0044491526249514,6.94444444444444e-06,0.0041348872170331
4901,0.12447873751322429,0.12447873751322429,0.6483489672342936,-1.1761348247528076,-0.07023390134175618,0.7416881720225016,-0.01651922861735026,0.5294187863667806,0.031239112218221027,0.581733783086141,0.6461099783579508,0.003593666789432367,0.003553937189280987,0.020018154134353,0.003553937189280987,0.6025696595509847,-1.9750507672627766,-1.859293778737386,-1.774823506673177,0.6691154638926188,-1.697721004486084,-2.193847974141439,-2.002260208129883,0.04990533490975698,0.988814910252889,0.02511442204316457,2.460507074991862,0.01572205622990926,-0.23676411310831705,3.6392037073771157,0.15365808208783469,0.3667375644048055,-1.4509080251057942,1.0561021169026692,0.27565914392471313,0.1731096108754476,-1.4405625661214192,-1.5940244992574055,0.9933482805887858,0.3984970251719157,1.0094557603200276,0.000661392929032445,0.06327147285143535,0.8632767995198568,0.9263327916463217,-0.9036032358805338,1.2632177670796711,3.7775255839029946,0.3156285285949707,0.1620742678642273,-0.9182086785634359,-0.8594996134440104,0.21146825949350992,0.968514601389567,1.7540364265441895,-0.6979877154032389,0.2680648962656657,-0.48090926806132,4.5514170328776045,-0.1365814208984375,0.9316345850626627,-0.49515867233276367,0.3730660279591878,0.7953442732493082,3.0823796590169272,1.932010332743327,2.174213727315267,1.2214292685190837,0.7968646685282389,1.11323086420695,0.7526857058207194,0.000661392929032445,0.4239819844563802,0.02126312255859375,0.6421875158945719,0.2337750792503357,0.49292202790578205,3.524698575337728,0.7526857058207194,0.137974222501119,0.4239819844563802,0.0027420375346392,6.74603174603175e-06,0.0024278514918002
4902,-0.0015455087025960286,-0.0015455087025960286,-0.40584739049275714,2.220711867014567,0.37772194544474286,0.4125973383585612,0.2826143105824788,0.3505382537841797,0.3642870585123698,0.6065348386764526,0.8678112824757894,0.004383055493235588,0.0045626455297072726,0.025173698862393696,0.0045626455297072726,1.2667635281880696,1.726062297821045,-1.9893892606099446,-2.447158177693685,-0.6758837699890137,-1.2038454214731853,-1.8110607465108235,-1.5807212193806965,0.04927492141723633,0.9888320763905843,0.07534518837928772,3.1388305028279624,0.13723461826642355,0.37376054128011066,0.6918859481811523,0.08068050940831502,0.17264743645985922,-1.4024267196655273,0.40171841780344647,-0.36000243822733563,0.062119593222936,-1.3984754880269368,-1.8696192105611165,1.7296942075093586,1.174909273783366,1.0293486913045247,0.0006613872634867827,0.14939472079277039,0.8207455476125082,1.6495202382405598,-5.351192474365234,-1.3513274192810059,5.827643076578776,0.3437112172444661,-0.08523126443227132,-0.8944510618845621,-0.6694013277689616,1.4919878641764324,2.4965076446533203,-0.7662167549133301,1.044878323872884,-1.5283764203389485,-0.47795677185058594,-1.5086571375528972,-0.15990392367045084,1.8100307782491047,0.6712733109792074,-0.6429799795150757,-0.77298903465271,1.8191572825113933,-0.5245330333709717,-3.3155272801717124,0.3357377847035726,0.8211990197499593,0.03285535176595052,0.7481896082560221,0.0006613872634867827,0.4194858868916829,1.9079421361287434,0.48969324429829914,0.9240295886993408,0.9257903099060059,-1.7078725496927898,0.7481896082560221,1.7738056182861328,0.4194858868916829,-0.0229280605392226,6.54761904761905e-06,-0.0232420442011092
4903,0.6694168249766032,0.6694168249766032,3.8775510787963867,-0.7803030808766683,1.1697397232055664,1.3539126714070637,0.682274341583252,1.0865716139475505,1.0914614995320637,0.6310845216115316,0.6865624586741129,0.008841979006926218,0.008802992602189382,0.028193041682243347,0.008802992602189382,0.6716576417287191,-2.0465148289998374,-0.8642913500467936,-0.6991500854492188,1.5720388094584148,-1.9954759279886882,-2.2760793368021646,-2.2245171864827475,0.07910144329071045,0.9980700810750326,0.04311922689278921,3.980144818623861,0.03726682811975479,0.7665989398956299,3.1505438486735025,0.17192232608795166,0.5473857720692953,-1.433446725209554,1.2862695058186848,0.7362356980641683,0.16206234693527222,-1.4299087524414062,-0.12812018394470215,0.6333347956339518,0.34181082248687744,1.104856252670288,0.0006613924633711576,0.0457630455493927,0.9237631956736246,0.6804526646931967,0.0632479985555013,3.33895206451416,4.82284418741862,0.3415207068125407,0.14958091576894125,-0.8561021486918131,-0.4902042547861735,2.0198569297790527,2.1616466840108237,0.13552502791086832,2.175696055094401,-0.0913711388905843,-0.21776958306630453,-2.8459335962931314,-0.1878119707107544,0.7202308177947998,-0.49447011947631836,1.9097687403361003,1.5893936157226562,5.727109273274739,1.9488722483317058,3.215725580851237,1.6066780090332031,1.040690501530965,0.11179796854654948,0.7529664834340414,0.0006613924633711576,0.42426276206970215,1.180707295735677,0.5612338383992513,0.8121469815572103,0.46840163071950275,4.041230837504069,0.7529664834340414,0.6603089173634847,0.42426276206970215,-0.0135629710417559,6.15079365079365e-06,-0.0138763515290393
4904,-0.7799984614054362,-0.7799984614054362,-2.01861572265625,-0.7986361185709635,-2.002521197001139,-1.9365367889404297,-1.0037879943847656,-1.7587347030639648,-1.7639961242675781,0.49725035826365155,0.646463950475057,-0.008542162676652273,-0.008486401289701462,-0.0008412363628546397,-0.008486401289701462,0.5707740783691406,-1.1347847779591878,-3.9106597900390625,-4.083652496337891,-1.5309429168701172,-2.546137968699137,-2.435088793436686,-2.587485154469808,-0.08920214573542277,0.9539182980855306,0.010058734565973282,0.21481005350748697,-0.0003985812266667684,-1.6831140518188477,-2.074427286783854,0.0231122225522995,0.03290997942288717,-1.5063978830973308,0.44743982950846356,-0.7463201681772867,-0.058150678873062134,-1.5016202926635742,-2.713982264200846,-0.04137420654296875,-0.05055121580759684,0.14781037966410318,0.0006613416286806265,0.07995288570721944,0.7212817668914795,-9.184814453125,-7.323989232381185,-1.4681665102640789,-1.1823988755544026,0.22853368520736694,-0.9591858386993408,-2.4197915395100913,-1.3970699310302734,-0.5666482448577881,0.04272143046061198,0.9954083760579427,-2.5393168131510415,-1.835319995880127,-0.6449247201283773,-5.385593414306641,-0.8736270268758138,0.9207219282786051,-0.47398245334625244,0.14100003242492676,0.3526144027709961,-1.7838664054870605,0.2558574875195821,-1.9253085454305012,0.09329742193222046,0.4228358268737793,-0.531652569770813,0.7023841540018717,0.0006613416286806265,0.3736804723739624,0.9410130182902018,0.5759869416554769,0.17240669329961142,0.6688056786855062,-4.341688791910808,0.7023841540018717,0.5707345406214396,0.3736804723739624,-0.0009821038924936,6.54761904761905e-06,-0.0012960081893009
4905,1.515203634897868,1.515203634897868,2.0913254419962564,2.207467873891195,3.5290705362955728,2.9953174591064453,1.9215443929036458,3.1761000951131186,3.1686509450276694,0.7365113894144694,0.8950253327687582,0.02026878421505292,0.020321088532606762,0.07323761781056722,0.020321088532606762,1.9975813229878743,2.7489439646402993,2.6133877436319985,2.2063047091166177,3.839350382486979,-0.14473136266072592,-1.1768466631571453,-0.8009816805521647,0.15744237105051676,1.0362617174784343,0.09924603501955669,6.74336051940918,0.1555271546045939,2.658682187398275,6.43817138671875,0.22555440664291382,0.7323989868164062,-1.2281433741251628,1.4878676732381184,1.1530694166819255,0.3815768559773763,-1.2330519358317058,1.4469285011291504,4.3993174235026045,2.1181071599324546,2.7885971069335938,0.0006614698407550653,0.16495102643966675,1.115240176518758,6.089083989461263,2.830433209737142,0.8007074991861979,10.941535949707031,0.44852455457051593,0.7168502807617188,0.06442844867706299,0.17665700117746988,3.287804285685221,4.761126518249512,3.5914312998453775,3.049051284790039,0.7297066847483317,-0.016328295071919758,7.02924919128418,1.0742731094360352,2.4613062540690103,2.3767449061075845,2.931044578552246,2.5002721150716147,7.679738998413086,0.9034266471862793,10.32870356241862,2.1278138160705566,2.192967732747396,1.514481544494629,0.8451892534891764,0.0006614698407550653,0.5164855321248373,5.180891354878743,1.0659186840057373,1.2380682627360027,1.172213872273763,9.683616638183594,0.8451892534891764,3.6718215942382812,0.5164855321248373,0.0073074822586691,6.54761904761905e-06,0.0069936970094809
4906,-1.3550718625386555,-1.3550718625386555,-1.4320820172627766,-1.898093859354655,-3.110499382019043,-0.43306684494018555,-1.6128967603047688,-2.7680927912394204,-2.759005864461263,0.4736631711324056,0.584035317103068,-0.014571287979682287,-0.015086124340693155,-0.029402305682500202,-0.015086124340693155,-0.18580134709676108,-3.5168021519978843,-6.117909113566081,-5.974500020345052,-2.615358829498291,-3.506175994873047,-2.9979238510131836,-3.3273709615071616,-0.1360059678554535,0.9403179486592611,-0.0005060844123363495,-0.5477285385131836,-0.047801261146863304,-2.298556168874105,-3.854687054951986,-0.0025004372000694275,-0.043325603008270264,-1.6221927007039387,0.3086412747701009,-0.9121866226196289,-0.15085587898890176,-1.609394868214925,-3.9427010218302407,-1.1711705525716145,-1.1031224727630615,-0.774500846862793,0.0006612959938744704,0.025378132859865826,0.5839641094207764,-7.908489227294922,-9.353594462076822,1.5118428866068523,-3.4108756383260093,0.21364547808965048,-1.2177798748016357,-2.750225067138672,-1.6411323547363281,0.4050697882970174,-0.5628925164540609,-1.7222510973612468,-2.3890956242879233,-2.412747383117676,-0.45262523492177326,-6.519790013631185,-1.575090726216634,0.0547942320505778,-1.8500569661458333,-1.4395678838094075,-1.3136768341064453,-4.9233048756917315,-0.659892201423645,-8.386921564737955,-0.018040815989176433,-0.06256409486134847,0.23448467254638672,0.6488244533538818,0.0006612959938744704,0.32012073198954266,-1.4147210121154785,0.18358802795410156,0.15740376710891724,0.13402132193247476,-3.0897916158040366,0.6488244533538818,-1.1232976913452148,0.32012073198954266,0.0036967971958354,6.74603174603175e-06,0.0033825317879171
4907,1.5871666272481282,1.5871666272481282,1.6541921297709148,0.9756038983662924,3.4094394048055015,-0.4106896718343099,1.884839693705241,3.1061954498291016,3.1203152338663735,0.8177701632181803,0.8870666027069092,0.027082157631715138,0.01871961106856664,0.06552357474962871,0.01871961106856664,1.6325178146362305,2.4871749877929688,2.7660401662190757,2.4079127311706543,2.1096153259277344,-0.08904596169789632,-1.3281227747599285,-0.7972284158070883,0.11114298303922017,1.0413549741109211,0.09290651480356853,6.708810170491536,0.1357250213623047,2.646286646525065,6.430178324381511,0.2722417712211609,0.7707811991373698,-1.2733430862426758,1.8147010803222656,1.4785558382670085,0.4414660930633545,-1.271324872970581,1.832118034362793,4.5512955983479815,1.8009031613667805,2.733800252278646,0.0006614684437712034,0.15676321585973105,1.0789992014567058,9.403137842814127,2.706669807434082,0.6382331848144531,10.010935465494791,0.4496751626332601,0.8759026527404785,0.33072471618652344,0.16674180825551352,2.4732066790262857,4.512388547261556,2.3327817916870117,4.003756205240886,1.3313756783803303,-0.036103894313176475,10.560292561848959,1.002252499262492,2.0686972935994468,2.021867593129476,3.6273206075032554,3.4501012166341147,7.49376106262207,2.794215520222982,8.435546239217123,2.473064422607422,2.3476390838623047,0.710687001546224,0.8377296129862467,0.0006614684437712034,0.5090260108311971,2.8130222956339517,1.2075858116149902,1.491990089416504,1.2044426600138347,7.634029388427734,0.8377296129862467,2.6994622548421225,0.5090260108311971,-0.029986962140667,6.74603174603175e-06,-0.0303010688184266
4908,-1.6655085881551106,-1.6655085881551106,-1.265913486480713,0.40379707018534344,-3.290668805440267,-4.16550890604655,-1.6619707743326824,-2.9150314331054688,-2.9240430196126304,0.36092718442281085,0.625722328821818,-0.02847679207722346,-0.017463766038417816,-0.024575643241405487,-0.017463766038417816,0.22042320171991983,-4.415502548217773,-7.311246236165364,-7.196757634480794,-1.6954720815022786,-4.127748489379883,-2.9610392252604165,-3.725229581197103,-0.062301610906918846,0.9312396844228109,-0.0048647162814935046,-0.86651611328125,-0.025598101317882538,-2.988988240559896,-3.6012274424235025,-0.10416875282923381,-0.15495334068934122,-1.5487291018168132,-0.3494764566421509,-1.8091313044230144,-0.36021316051483154,-1.542460600535075,-3.880656878153483,-2.6770149866739907,-0.8331485589345297,-0.8859972953796387,0.0006612905611594518,-0.0034763962030410767,0.6158743699391683,-12.475410461425781,-10.064669926961264,-2.324362277984619,-3.362014134724935,0.18328716357549033,-1.9652926127115886,-3.6511335372924805,-1.8731187184651692,-1.2918440500895183,-0.8483095169067383,-1.862301190694173,-0.8254586060841879,-3.5177536010742188,-0.7772324879964193,-13.187388102213541,-2.093791961669922,0.2761572202046712,-1.4796654383341472,-1.4783566792805989,-1.2847053209940593,-4.957366307576497,-0.3573325077692668,-2.4068350791931152,-0.4073637326558431,-0.4864238103230794,-0.9997024536132812,0.6449437936147054,0.0006612905611594518,0.3162400921185811,-0.3719241221745809,0.22592314084370932,-0.09808862209320068,0.0997971494992574,-2.616527239481608,0.6449437936147054,-0.6084214846293131,0.3162400921185811,0.0007840501805886,7.34126984126984e-06,0.0004693800107655
4909,2.894231160481771,2.894231160481771,0.060715059439341225,-0.29384519656499225,0.09680779774983723,-1.2915871143341064,0.10424493749936421,0.05726142724355062,0.14037532607714334,0.5742908716201782,0.6935645739237467,-0.001010399932662646,-0.00011472248782714208,0.019222290565570194,-0.00011472248782714208,0.8201904296875,-0.8921052614847819,-1.9760986963907878,-1.9780206680297852,0.5308419068654379,-2.066714286804199,-2.206042925516764,-2.2400242487589517,0.0033961177493135133,0.9855527877807617,0.04163875927527746,2.980346997578939,0.036179378628730774,0.06937211751937866,0.8282428582509359,0.10565940539042155,0.327109436194102,-1.4005584716796875,0.8738230069478353,0.11907438437143962,0.08923540512720744,-1.3980749448140461,-0.8132014274597168,1.442083517710368,0.07598898808161418,0.8575476805369059,0.0006613784159223238,0.07910797993342082,0.8417361577351888,-2.178633689880371,-3.2677059173583984,-0.11253829797108968,3.149698575337728,0.32866020997365314,-0.48328479131062824,-1.593051592508952,-0.7713632583618164,0.35705594221750897,1.97246519724528,-0.08391729990641277,1.1897337436676025,-0.861785093943278,-0.3611488739649455,-0.44666266441345215,-0.5567003488540649,1.0074495474497478,-0.1649761199951172,0.3207077383995056,0.4798099994659424,0.8861511548360189,0.31850846608479816,4.1034895579020185,1.1957314014434814,1.0372198422749836,0.25593169530232746,0.7442324161529541,0.0006613784159223238,0.41552873452504474,1.5750964482625325,0.6576343377431234,0.5019550323486328,0.6515729427337646,-0.9451014200846354,0.7442324161529541,1.087838093439738,0.41552873452504474,0.0085954112761388,7.73809523809524e-06,0.0082803403126649
4910,-1.2335891723632812,-1.2335891723632812,-0.5860746701558431,0.2560633619626363,-1.5828204154968262,-1.9993600845336914,-0.7774154345194498,-0.6509544849395752,-1.3675368626912434,0.42536266644795734,0.6387514670689901,-0.021884314715862274,-0.010820582509040833,0.026990825931231182,-0.010820582509040833,0.6104326645533243,-2.888594309488932,-4.751924196879069,-4.5972340901692705,-0.2963952620824178,-3.1303669611612954,-2.543633460998535,-2.9980649948120117,-0.009563121944665909,0.9561876455942789,0.018398310989141464,1.1749450365702312,0.0015694548686345418,-1.5183389981587727,-1.3371354738871257,-0.021586527427037556,0.08538999160130818,-1.4114634195963542,0.1873038411140442,-0.9369469483693441,-0.17885587612787882,-1.4055010477701824,-2.273842970530192,-0.7000443935394287,-0.3330293496449788,-1.0603184700012207,0.0006613353422532479,0.030497923493385315,0.7487549781799316,-5.916801452636719,-4.024473826090495,-1.0652316411336262,0.048517704010009766,0.2885376612345378,-1.2600417931874592,-2.6594030062357583,-1.314359982808431,-0.807847817738851,0.5480294624964396,0.722380797068278,-0.6343251864115397,-2.5693750381469727,-0.06267714997132619,-3.2596569061279297,-1.2652502059936523,0.8201824824015299,-0.94855268796285,-1.0148922602335613,-0.8904019991556803,-2.3158966700236,-0.7357121308644613,3.291630427042643,0.2493841846783956,0.22881786028544107,-0.5074907143910726,0.6952710151672363,0.0006613353422532479,0.3665674130121867,1.8649992942810059,0.35948169231414795,0.02761576573053996,0.34735584259033203,-2.9962997436523438,0.6952710151672363,1.3466881116231282,0.3665674130121867,0.0217714552844328,7.14285714285714e-06,0.021456864479689
4911,0.6913712819417318,0.6913712819417318,0.6254878044128418,-0.3971042235692342,1.331174373626709,-2.5739878018697104,0.7771182060241699,-1.0123974482218425,1.3107800483703613,0.6806545257568359,0.7490760485331217,0.021560283998648327,0.01699285830060641,-0.008355780194203058,0.01699285830060641,1.0330408414204915,0.6370811462402344,0.22090454896291098,0.12349436680475871,1.466914176940918,-1.0535681247711182,-1.9176082611083984,-1.5135191281636555,0.024830723802248638,1.011470635732015,0.05942980945110321,4.785727818806966,0.06961441536744435,1.2616961002349854,2.7092711130777993,0.2021648089090983,0.5057621002197266,-1.458515961964925,1.3982048034667969,0.8916026751200358,0.2958559989929199,-1.4506584803263347,0.24239162604014078,2.9370686213175454,0.5728415648142496,0.6177807251612345,0.0006614125644167265,0.11699706315994263,0.9292704264322916,4.954648971557617,1.3729745546976726,1.4156036376953125,6.162980397542317,0.28346824645996094,0.29339599609375,-0.5385212898254395,-0.33963918685913086,0.9361590544382731,2.7469348907470703,-0.1842801570892334,2.877439816792806,0.3990029493967692,-0.6550381978352865,11.313828786214193,0.30157484610875446,0.9835489590962728,0.2899381120999654,1.365603764851888,1.421042760213216,1.477998415629069,1.426052729288737,-0.7827691237131754,1.6769205729166667,1.594681739807129,0.8351291020711263,0.784263531366984,0.0006614125644167265,0.4555596907933553,-1.0318249066670735,0.8675514062245687,1.2852582931518555,0.8004010518391927,2.062938690185547,0.784263531366984,-0.3226606249809265,0.4555596907933553,-0.0026064292379856,6.54761904761905e-06,-0.0029204128998722
4912,-0.2736765543619792,-0.2736765543619792,-0.3659026622772217,-1.1401178042093914,-1.6219766934712727,1.0261956850687664,-0.7414241631825765,2.1478606859842935,-1.3150308926900227,0.6517407099405924,0.7264103094736735,0.011031205455462137,0.0001354881872733434,-0.009118165820837021,0.0001354881872733434,0.5750816663106283,-0.9752628008524576,-2.7468385696411133,-2.9200798670450845,-0.7903395493825277,-2.5459445317586265,-2.6565869649251304,-2.6270127296447754,-0.08273212611675262,0.9751383463541666,0.028586621085802715,1.996309757232666,0.02841995656490326,-0.9967381954193115,-1.1345216433207195,0.13869724671045938,0.24237573146820068,-1.4968627293904622,1.0612301031748455,0.09662528832753499,0.14031335711479187,-1.499449094136556,-1.9312313397725422,0.19462664922078451,-0.29643460114796955,-0.9581164518992106,0.0006613365064064661,0.08179060618082683,0.7219803333282471,-3.818263371785482,-5.025380770365397,-0.7682395776112875,1.0467290878295898,0.4199231068293254,-0.6287893454233805,-1.896487553914388,-1.006636381149292,-0.31035788853963214,1.1636401017506917,1.2768409252166748,-1.5663550694783528,-1.2554019292195637,-0.273140827814738,-6.427499135335286,-0.9398206075032552,0.576562245686849,-1.0532809098561604,-1.2364579041798909,-0.9316833813985189,-0.8761866887410482,-0.5777239799499512,3.641760508219401,0.4444545904795329,0.5631899436314901,0.8293675581614176,0.7015024820963541,0.0006613365064064661,0.3727986415227254,-0.2668933868408203,0.6598296960194906,0.33105647563934326,0.8580727577209473,-3.275599161783854,0.7015024820963541,-0.10116386413574219,0.3727986415227254,0.0093641114938136,6.94444444444444e-06,0.0090498460858953
4913,-0.37773291269938153,-0.37773291269938153,0.017678578694661457,1.6992592811584473,1.0289392471313477,-1.1432662804921467,0.5356123447418213,0.4400552113850911,0.8056068420410156,0.3842478593190511,0.6761662165323893,-0.009908217936754227,0.00793540726105372,0.0019555948674678802,0.00793540726105372,0.5353249708811442,-2.9523445765177407,-4.680885314941406,-4.548430442810059,-0.46936337153116864,-2.4939397176106772,-1.916561762491862,-2.5023584365844727,0.05383078257242838,0.9690303007761637,0.02409013609091441,2.086406866709391,0.02640269696712494,-0.8684912522633871,-0.2379425366719564,-0.009178439776102701,0.1030884583791097,-1.4276231129964192,-0.08881290753682454,-1.1750025749206543,-0.13511651754379272,-1.3992196718851726,-1.8840522766113281,0.1652512550354004,0.10608307520548503,-0.27134275436401367,0.0006613642132530609,0.023972228169441223,0.8097239335378011,2.38323974609375,-1.6871140797932942,0.5687805016835531,1.0045933723449707,0.29487331708272296,-0.7132051785786947,-1.8311340014139812,-1.2686223189036052,-0.5133817990620931,0.3604722023010254,-0.36380871136983234,1.4305399258931477,-1.415812651316325,-0.5652976036071777,1.791560173034668,-0.6065500974655151,1.343131383260091,-0.11226503054300944,1.417056401570638,1.164652665456136,-0.11948378880818684,0.7406662305196127,-3.906057357788086,0.6823871930440267,0.7960491180419922,-0.9436896642049154,0.729378859202067,0.0006613642132530609,0.4006749391555786,-0.07179880142211914,0.5635772148768107,0.36546774705251056,0.3520127534866333,-1.2728172938028972,0.729378859202067,0.2520124912261963,0.4006749391555786,-0.0080906149215501,6.34920634920635e-06,-0.0084050033453415
4914,0.6243046124776205,0.6243046124776205,0.2169471581776937,-2.024909496307373,2.932305018107096,1.6172321637471516,-1.2121313412984211,3.5400072733561196,-0.972015380859375,0.7698620160420736,0.7319951057434082,0.0255470871925354,0.010667110482851664,0.015420788278182348,0.010667110482851664,0.4553900957107544,1.24391508102417,0.8550952275594076,0.7337697347005209,1.4783585866292317,-0.9275019963582357,-2.5826052029927573,-1.4595975875854492,-0.04171388844648997,1.0187951723734539,0.05788524945576986,4.576998392740886,0.056909228364626564,1.6868096987406414,2.0459302266438804,0.24118653933207193,0.5036300818125407,-1.4140294392903645,1.7339611053466797,1.452530066172282,0.3570409615834554,-1.4170640309651692,0.18456141153971353,2.8316901524861655,0.4164129098256429,0.6589930852254232,0.0006614124091962973,0.14628086487452188,0.8785061836242676,2.6650031407674155,1.0241648356119792,2.339620272318522,7.958976745605469,0.35264046986897785,0.31021809577941895,-0.5764319896697998,-0.24955143531163534,1.193872372309367,3.0461724599202475,-0.1476123332977295,1.0479307969411213,1.0628081957499187,-0.41237203280131024,-0.14244556427001953,0.32214033603668213,0.40943392117818195,0.0016217231750488281,-1.335356076558431,-0.8066449960072836,1.754859447479248,0.46583592891693115,2.98198668162028,1.2645508448282878,1.3888225555419922,1.2277284463246663,0.7838619550069174,0.0006614124091962973,0.4551582336425781,1.1231783231099446,0.898411750793457,1.3012298742930095,1.0588664213816326,1.926745891571045,0.7838619550069174,0.8493392467498779,0.4551582336425781,0.0041326808537756,7.14285714285714e-06,0.0038182130649048
4915,-0.8941842714945475,-0.8941842714945475,-0.7734173933664957,1.4399962425231934,-1.114890734354655,-2.1372574170430503,2.982001622517904,-3.057673454284668,1.866050084431966,0.3405113220214844,0.6484127839406332,-0.023118451237678528,-0.005366753786802292,-0.014184304823478064,-0.005366753786802292,0.5435169537862142,-3.8112243016560874,-6.04122797648112,-5.8892027537028,-2.4222885767618814,-3.2251758575439453,-2.8267739613850913,-3.041262944539388,0.013465482741594315,0.9473656813303629,0.008793512980143229,0.9572137196858724,0.006089046597480774,-2.1886927286783853,-1.8215421040852864,-0.0939529041449229,0.05614558855692545,-1.4707250595092773,-0.26723480224609375,-1.5685240427652996,-0.3018428087234497,-1.46656068166097,-2.7680832544962564,-2.009573777516683,-0.3308553298314412,-1.192566156387329,0.000661319587379694,0.007024303078651428,0.7290093898773193,3.29548708597819,-5.050914764404297,-0.711229165395101,1.4549832344055176,0.23037568728129068,-1.213589111963908,-2.82716433207194,-1.5635099411010742,-0.6476918458938599,-0.46958478291829425,0.5942862828572592,0.29652150472005206,-3.624074935913086,-0.6591801246007284,3.638132095336914,-1.190421422322591,0.452892541885376,-0.8713568051656088,2.028753121693929,1.4653900464375813,-2.6092635790506997,-0.4243171215057373,-4.877204895019531,-0.35463134447733563,-0.28260048230489093,-1.7122344970703125,0.6862902641296387,0.000661319587379694,0.3575865825017293,-0.8468959331512451,0.2894203265508016,0.81258757909139,0.13889185587565103,-3.4299329121907554,0.6862902641296387,-0.3076366186141968,0.3575865825017293,-0.0272934041414993,6.54761904761905e-06,-0.0276072687557668
4916,0.1797618865966797,0.1797618865966797,0.12516876061757407,-0.8850953578948975,4.900543848673503,0.507296641667684,-1.4901086489359539,0.6737083594004313,-0.19576144218444824,0.692765474319458,0.753207286198934,0.018978736052910488,0.007413186753789584,0.0006040247778097788,0.007413186753789584,0.38874582449595135,0.001285870869954427,-1.1724177996317546,-1.3720672925313313,-0.8808810710906982,-2.1772055625915527,-2.539400259653727,-2.335139751434326,-0.0416879802942276,1.001581033070882,0.04247176647186279,2.8849830627441406,0.05485387643178304,0.528850277264913,0.7164278030395508,0.17735151449839273,0.3874594370524089,-1.4702666600545247,1.2115332285563152,0.5196080207824707,0.2346836527188619,-1.4612595240275066,-0.8948635260264078,1.795911471048991,0.15319518248240152,0.15850329399108887,0.0006613833829760551,0.11381006240844727,0.7362093925476074,-8.468585332234701,-1.3477872212727864,2.4741930961608887,5.019858678181966,0.33169039090474445,-0.6543316046396891,-1.6612470944722493,-0.6789666016896566,-0.5464998483657837,2.251739819844564,2.6451613108317056,-2.2961225509643555,0.9475628534952799,-0.43146181106567383,-13.699071248372396,-0.6279721260070801,0.7016750971476237,-0.1150367259979248,-0.2908476988474528,-0.5512479941050211,0.3905547459920247,1.450887680053711,2.655142148335775,0.7210283279418945,0.8154967625935873,-0.39459967613220215,0.7554405530293783,0.0006613833829760551,0.42673683166503906,0.8155465126037598,0.8109704653422037,-0.3899222215016683,1.031307538350423,0.2555696169535319,0.7554405530293783,0.5365351041158041,0.42673683166503906,-0.0001113460902792,6.15079365079365e-06,-0.0004249686410548
